job_index,job_label,weighting,seed,stage,role,attack_label,device,support_coverage,rows,parent_hard_detection,temporal_hard_detection,temporal_suppress_rate,temporal_attack_min,temporal_attack_p50,temporal_attack_p90,temporal_attack_p95,temporal_attack_p99,temporal_attack_max,temporal_attack_mean,temporal_attack_std
7,strict_weight4_seed43,strict_frozen_weight4,43,read_only,future_query,UDP Scan,combined-cycle,unseen_in_support,4242,0.012258368694012258,0.012258368694012258,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.012285208379559168,0.11001384913760227
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,C&C Communication,ip-camera-street,unseen_in_support,90,0.07777777777777778,0.07777777777777778,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.07779094168217641,0.26776567113301797
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,File Download,ip-camera-street,seen_in_support,1231,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999820669657922,2.220446049250313e-16
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,Ingress Tool Transfer,ip-camera-street,seen_in_support,3702,0.20448406266882765,0.20448406266882765,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.20447077933497257,0.40323991610054566
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,Merlin ICMP Flooding,ip-camera-street,seen_in_support,10011,0.9989012086704625,0.9989012086704625,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9987221076776712,0.033122889976737666
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,Merlin TCP Flooding,ip-camera-street,seen_in_support,15000,0.9996666666666667,0.9996666666666667,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9994874059008221,0.018250565214720373
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,Merlin UDP Flooding,ip-camera-street,seen_in_support,4996,0.9997998398718975,0.9997998398718975,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9996205513089829,0.014143427135682113
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,Mirai GRE Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,Mirai TCP Flooding,ip-camera-street,seen_in_support,15000,0.9998666666666667,0.9998666666666667,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999687364155082,0.01154382552702247
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,Mirai UDP Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,Reporting,ip-camera-street,unseen_in_support,74,0.14864864864864866,0.14864864864864866,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.14864701976823175,0.3556675459651714
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,TCP Scan,ip-camera-street,unseen_in_support,15000,0.2713333333333333,0.2713333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.2713060966380497,0.4445548650246225
7,strict_weight4_seed43,strict_frozen_weight4,43,report_only,sealed_final_attack,Telnet Brute Force,ip-camera-street,unseen_in_support,15000,0.2738,0.2738,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.2737722484405873,0.4458144951897902
