seed,active_label_budget,proto_budget,bank_radius_q,attack_core_norm,benign_veto_norm,strong_score_q,weak_score_q,strong_score_floor,weak_score_ceiling,id_hard,id_review,id_suppress,ood_hard,ood_review,ood_suppress,stress_hard,stress_review,stress_suppress,support_medium_hard,support_medium_review,support_medium_suppress,support_heavy_hard,support_heavy_review,support_heavy_suppress,dev_attack_min,strict_feasible,relaxed_feasible,dev_score,selection_uses_final_ood,selection_uses_attack_eval,selection_uses_dev_heavy_query
45,128,64,0.9,1.25,1.25,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.10771929824561403,0.1375438596491228,0.0,0.9375,0.03125,0.90625,0.09375,0.0,0.0,False,False,-0.021710526315789475,False,False,False
45,128,64,0.9,1.25,1.5,0.0,0.25,-0.00733618415112564,0.905407280054805,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.10666666666666667,0.1375438596491228,0.9375,0.0,0.03125,0.90625,0.09375,0.0,0.90625,False,True,0.8849166666666667,False,False,False
45,128,64,0.9,1.25,1.5,0.0,0.5,-0.00733618415112564,0.9125567911841024,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.10666666666666667,0.1375438596491228,0.9375,0.0,0.03125,0.90625,0.09375,0.0,0.90625,False,True,0.8849166666666667,False,False,False
45,128,64,0.9,1.25,1.5,0.25,0.25,0.905407280054805,0.905407280054805,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.10771929824561403,0.1375438596491228,0.5625,0.375,0.03125,0.90625,0.09375,0.0,0.5625,False,True,0.5407894736842105,False,False,False
45,128,64,0.9,1.25,1.5,0.25,0.5,0.905407280054805,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.10771929824561403,0.1375438596491228,0.5625,0.375,0.03125,0.90625,0.09375,0.0,0.5625,False,True,0.5407894736842105,False,False,False
45,128,64,0.9,1.25,1.5,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.10771929824561403,0.1375438596491228,0.0,0.9375,0.03125,0.90625,0.09375,0.0,0.0,False,False,-0.021710526315789475,False,False,False
45,128,64,0.95,1.0,0.75,0.0,0.25,-0.00733618415112564,0.905407280054805,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.10666666666666667,0.1375438596491228,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9161666666666667,False,False,False
45,128,64,0.95,1.0,0.75,0.0,0.5,-0.00733618415112564,0.9125567911841024,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.10666666666666667,0.1375438596491228,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,False,True,0.9161666666666667,False,False,False
45,128,64,0.95,1.0,0.75,0.25,0.25,0.905407280054805,0.905407280054805,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.10771929824561403,0.1375438596491228,0.5625,0.375,0.03125,0.9375,0.0625,0.0,0.5625,False,True,0.5407894736842105,False,False,False
45,128,64,0.95,1.0,0.75,0.25,0.5,0.905407280054805,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.10771929824561403,0.1375438596491228,0.5625,0.375,0.03125,0.9375,0.0625,0.0,0.5625,False,True,0.5407894736842105,False,False,False
45,128,64,0.95,1.0,0.75,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.10771929824561403,0.1375438596491228,0.0,0.9375,0.03125,0.9375,0.0625,0.0,0.0,False,False,-0.021710526315789475,False,False,False
45,128,64,0.95,1.0,1.0,0.0,0.25,-0.00733618415112564,0.905407280054805,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.07333333333333333,0.17087719298245613,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9228333333333333,False,False,False
45,128,64,0.95,1.0,1.0,0.0,0.5,-0.00733618415112564,0.9125567911841024,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.07333333333333333,0.17087719298245613,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9228333333333333,False,False,False
45,128,64,0.95,1.0,1.0,0.25,0.25,0.905407280054805,0.905407280054805,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.07438596491228071,0.17087719298245613,0.5625,0.375,0.03125,0.9375,0.0625,0.0,0.5625,False,True,0.5474561403508772,False,False,False
45,128,64,0.95,1.0,1.0,0.25,0.5,0.905407280054805,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.07438596491228071,0.17087719298245613,0.5625,0.375,0.03125,0.9375,0.0625,0.0,0.5625,False,True,0.5474561403508772,False,False,False
45,128,64,0.95,1.0,1.0,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.07438596491228071,0.17087719298245613,0.0,0.9375,0.03125,0.9375,0.0625,0.0,0.0,False,False,-0.015043859649122809,False,False,False
45,128,64,0.95,1.0,1.25,0.0,0.25,-0.00733618415112564,0.905407280054805,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.039649122807017545,0.20456140350877192,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9295701754385965,False,False,False
45,128,64,0.95,1.0,1.25,0.0,0.5,-0.00733618415112564,0.9125567911841024,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.039649122807017545,0.20456140350877192,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9295701754385965,False,False,False
45,128,64,0.95,1.0,1.25,0.25,0.25,0.905407280054805,0.905407280054805,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.04070175438596491,0.20456140350877192,0.5625,0.375,0.03125,0.9375,0.0625,0.0,0.5625,False,True,0.5541929824561403,False,False,False
45,128,64,0.95,1.0,1.25,0.25,0.5,0.905407280054805,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.04070175438596491,0.20456140350877192,0.5625,0.375,0.03125,0.9375,0.0625,0.0,0.5625,False,True,0.5541929824561403,False,False,False
45,128,64,0.95,1.0,1.25,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.04070175438596491,0.20456140350877192,0.0,0.9375,0.03125,0.9375,0.0625,0.0,0.0,False,False,-0.00830701754385965,False,False,False
45,128,64,0.95,1.0,1.5,0.0,0.25,-0.00733618415112564,0.905407280054805,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.02982456140350877,0.2143859649122807,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9315350877192983,False,False,False
45,128,64,0.95,1.0,1.5,0.0,0.5,-0.00733618415112564,0.9125567911841024,0.0016666666666666668,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0010526315789473684,0.02982456140350877,0.2143859649122807,0.9375,0.0,0.03125,0.9375,0.0625,0.0,0.9375,True,True,0.9315350877192983,False,False,False
45,128,64,0.95,1.0,1.5,0.25,0.25,0.905407280054805,0.905407280054805,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.030877192982456142,0.2143859649122807,0.5625,0.375,0.03125,0.9375,0.0625,0.0,0.5625,False,True,0.5561578947368421,False,False,False
45,128,64,0.95,1.0,1.5,0.25,0.5,0.905407280054805,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.030877192982456142,0.2143859649122807,0.5625,0.375,0.03125,0.9375,0.0625,0.0,0.5625,False,True,0.5561578947368421,False,False,False
45,128,64,0.95,1.0,1.5,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0,0.030877192982456142,0.2143859649122807,0.0,0.9375,0.03125,0.9375,0.0625,0.0,0.0,False,False,-0.0063421052631578954,False,False,False
45,128,64,0.95,1.25,0.75,0.0,0.25,-0.00733618415112564,0.905407280054805,0.005,0.0,0.0,0.0,0.0,0.0,0.003157894736842105,0.10666666666666667,0.13543859649122808,0.96875,0.0,0.0,0.96875,0.03125,0.0,0.96875,False,True,0.9474166666666667,False,False,False
45,128,64,0.95,1.25,0.75,0.0,0.5,-0.00733618415112564,0.9125567911841024,0.005,0.0,0.0,0.0,0.0,0.0,0.003157894736842105,0.10666666666666667,0.13543859649122808,0.96875,0.0,0.0,0.96875,0.03125,0.0,0.96875,False,True,0.9474166666666667,False,False,False
45,128,64,0.95,1.25,0.75,0.25,0.25,0.905407280054805,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.10982456140350877,0.13543859649122808,0.5625,0.40625,0.0,0.96875,0.03125,0.0,0.5625,False,True,0.5400350877192983,False,False,False
45,128,64,0.95,1.25,0.75,0.25,0.5,0.905407280054805,0.9125567911841024,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.10982456140350877,0.13543859649122808,0.5625,0.40625,0.0,0.96875,0.03125,0.0,0.5625,False,True,0.5400350877192983,False,False,False
45,128,64,0.95,1.25,0.75,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.10982456140350877,0.13543859649122808,0.0,0.96875,0.0,0.96875,0.03125,0.0,0.0,False,False,-0.022464912280701757,False,False,False
45,128,64,0.95,1.25,1.0,0.0,0.25,-0.00733618415112564,0.905407280054805,0.005,0.0,0.0,0.0,0.0,0.0,0.003157894736842105,0.07333333333333333,0.1687719298245614,0.96875,0.0,0.0,0.96875,0.03125,0.0,0.96875,True,True,0.9540833333333333,False,False,False
45,128,64,0.95,1.25,1.0,0.0,0.5,-0.00733618415112564,0.9125567911841024,0.005,0.0,0.0,0.0,0.0,0.0,0.003157894736842105,0.07333333333333333,0.1687719298245614,0.96875,0.0,0.0,0.96875,0.03125,0.0,0.96875,True,True,0.9540833333333333,False,False,False
45,128,64,0.95,1.25,1.0,0.25,0.25,0.905407280054805,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.07649122807017544,0.1687719298245614,0.5625,0.40625,0.0,0.96875,0.03125,0.0,0.5625,False,True,0.5467017543859649,False,False,False
45,128,64,0.95,1.25,1.0,0.25,0.5,0.905407280054805,0.9125567911841024,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.07649122807017544,0.1687719298245614,0.5625,0.40625,0.0,0.96875,0.03125,0.0,0.5625,False,True,0.5467017543859649,False,False,False
45,128,64,0.95,1.25,1.0,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.07649122807017544,0.1687719298245614,0.0,0.96875,0.0,0.96875,0.03125,0.0,0.0,False,False,-0.01579824561403509,False,False,False
45,128,64,0.95,1.25,1.25,0.0,0.25,-0.00733618415112564,0.905407280054805,0.005,0.0,0.0,0.0,0.0,0.0,0.003157894736842105,0.039649122807017545,0.2024561403508772,0.96875,0.0,0.0,0.96875,0.03125,0.0,0.96875,True,True,0.9608201754385965,False,False,False
45,128,64,0.95,1.25,1.25,0.0,0.5,-0.00733618415112564,0.9125567911841024,0.005,0.0,0.0,0.0,0.0,0.0,0.003157894736842105,0.039649122807017545,0.2024561403508772,0.96875,0.0,0.0,0.96875,0.03125,0.0,0.96875,True,True,0.9608201754385965,False,False,False
45,128,64,0.95,1.25,1.25,0.25,0.25,0.905407280054805,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.04280701754385965,0.2024561403508772,0.5625,0.40625,0.0,0.96875,0.03125,0.0,0.5625,False,True,0.5534385964912282,False,False,False
45,128,64,0.95,1.25,1.25,0.25,0.5,0.905407280054805,0.9125567911841024,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.04280701754385965,0.2024561403508772,0.5625,0.40625,0.0,0.96875,0.03125,0.0,0.5625,False,True,0.5534385964912282,False,False,False
45,128,64,0.95,1.25,1.25,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.04280701754385965,0.2024561403508772,0.0,0.96875,0.0,0.96875,0.03125,0.0,0.0,False,False,-0.00906140350877193,False,False,False
45,128,64,0.95,1.25,1.5,0.0,0.25,-0.00733618415112564,0.905407280054805,0.005,0.0,0.0,0.0,0.0,0.0,0.003157894736842105,0.02982456140350877,0.21228070175438596,0.96875,0.0,0.0,0.96875,0.03125,0.0,0.96875,True,True,0.9627850877192983,False,False,False
45,128,64,0.95,1.25,1.5,0.0,0.5,-0.00733618415112564,0.9125567911841024,0.005,0.0,0.0,0.0,0.0,0.0,0.003157894736842105,0.02982456140350877,0.21228070175438596,0.96875,0.0,0.0,0.96875,0.03125,0.0,0.96875,True,True,0.9627850877192983,False,False,False
45,128,64,0.95,1.25,1.5,0.25,0.25,0.905407280054805,0.905407280054805,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.03298245614035088,0.21228070175438596,0.5625,0.40625,0.0,0.96875,0.03125,0.0,0.5625,False,True,0.5554035087719299,False,False,False
45,128,64,0.95,1.25,1.5,0.25,0.5,0.905407280054805,0.9125567911841024,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.03298245614035088,0.21228070175438596,0.5625,0.40625,0.0,0.96875,0.03125,0.0,0.5625,False,True,0.5554035087719299,False,False,False
45,128,64,0.95,1.25,1.5,0.5,0.5,0.9125567911841024,0.9125567911841024,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.03298245614035088,0.21228070175438596,0.0,0.96875,0.0,0.96875,0.03125,0.0,0.0,False,False,-0.0070964912280701755,False,False,False
46,64,32,0.9,1.0,0.75,0.0,0.25,-0.0034435589387595204,0.7415956576848368,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.84375,0.0,0.125,0.875,0.125,0.0,0.84375,False,True,0.8067675438596491,False,False,False
46,64,32,0.9,1.0,0.75,0.0,0.5,-0.0034435589387595204,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.84375,0.0,0.125,0.875,0.125,0.0,0.84375,False,True,0.8067675438596491,False,False,False
46,64,32,0.9,1.0,0.75,0.25,0.25,0.7415956576848368,0.7415956576848368,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.625,0.21875,0.125,0.875,0.125,0.0,0.625,False,True,0.5880175438596491,False,False,False
46,64,32,0.9,1.0,0.75,0.25,0.5,0.7415956576848368,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.625,0.21875,0.125,0.875,0.125,0.0,0.625,False,True,0.5880175438596491,False,False,False
46,64,32,0.9,1.0,0.75,0.5,0.5,0.7884155202264165,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.25,0.59375,0.125,0.875,0.125,0.0,0.25,False,False,0.2130175438596491,False,False,False
46,64,32,0.9,1.0,1.0,0.0,0.25,-0.0034435589387595204,0.7415956576848368,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.84375,0.0,0.125,0.875,0.125,0.0,0.84375,False,True,0.8138552631578947,False,False,False
46,64,32,0.9,1.0,1.0,0.0,0.5,-0.0034435589387595204,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.84375,0.0,0.125,0.875,0.125,0.0,0.84375,False,True,0.8138552631578947,False,False,False
46,64,32,0.9,1.0,1.0,0.25,0.25,0.7415956576848368,0.7415956576848368,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.625,0.21875,0.125,0.875,0.125,0.0,0.625,False,True,0.5951052631578947,False,False,False
46,64,32,0.9,1.0,1.0,0.25,0.5,0.7415956576848368,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.625,0.21875,0.125,0.875,0.125,0.0,0.625,False,True,0.5951052631578947,False,False,False
46,64,32,0.9,1.0,1.0,0.5,0.5,0.7884155202264165,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.25,0.59375,0.125,0.875,0.125,0.0,0.25,False,False,0.22010526315789475,False,False,False
46,64,32,0.9,1.0,1.25,0.0,0.25,-0.0034435589387595204,0.7415956576848368,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.84375,0.0,0.125,0.875,0.125,0.0,0.84375,False,True,0.8224166666666667,False,False,False
46,64,32,0.9,1.0,1.25,0.0,0.5,-0.0034435589387595204,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.84375,0.0,0.125,0.875,0.125,0.0,0.84375,False,True,0.8224166666666667,False,False,False
46,64,32,0.9,1.0,1.25,0.25,0.25,0.7415956576848368,0.7415956576848368,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.625,0.21875,0.125,0.875,0.125,0.0,0.625,False,True,0.6036666666666667,False,False,False
46,64,32,0.9,1.0,1.25,0.25,0.5,0.7415956576848368,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.625,0.21875,0.125,0.875,0.125,0.0,0.625,False,True,0.6036666666666667,False,False,False
46,64,32,0.9,1.0,1.25,0.5,0.5,0.7884155202264165,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.25,0.59375,0.125,0.875,0.125,0.0,0.25,False,False,0.22866666666666666,False,False,False
46,64,32,0.9,1.0,1.5,0.0,0.25,-0.0034435589387595204,0.7415956576848368,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.84375,0.0,0.125,0.875,0.125,0.0,0.84375,False,True,0.8224166666666667,False,False,False
46,64,32,0.9,1.0,1.5,0.0,0.5,-0.0034435589387595204,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.84375,0.0,0.125,0.875,0.125,0.0,0.84375,False,True,0.8224166666666667,False,False,False
46,64,32,0.9,1.0,1.5,0.25,0.25,0.7415956576848368,0.7415956576848368,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.625,0.21875,0.125,0.875,0.125,0.0,0.625,False,True,0.6036666666666667,False,False,False
46,64,32,0.9,1.0,1.5,0.25,0.5,0.7415956576848368,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.625,0.21875,0.125,0.875,0.125,0.0,0.625,False,True,0.6036666666666667,False,False,False
46,64,32,0.9,1.0,1.5,0.5,0.5,0.7884155202264165,0.7884155202264165,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.25,0.59375,0.125,0.875,0.125,0.0,0.25,False,False,0.22866666666666666,False,False,False
46,64,32,0.9,1.25,0.75,0.0,0.25,-0.0034435589387595204,0.7415956576848368,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.90625,0.0,0.0625,0.9375,0.0625,0.0,0.90625,False,True,0.8692675438596491,False,False,False
46,64,32,0.9,1.25,0.75,0.0,0.5,-0.0034435589387595204,0.7884155202264165,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.90625,0.0,0.0625,0.9375,0.0625,0.0,0.90625,False,True,0.8692675438596491,False,False,False
46,64,32,0.9,1.25,0.75,0.25,0.25,0.7415956576848368,0.7415956576848368,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.625,0.28125,0.0625,0.9375,0.0625,0.0,0.625,False,True,0.5878508771929825,False,False,False
46,64,32,0.9,1.25,0.75,0.25,0.5,0.7415956576848368,0.7884155202264165,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.625,0.28125,0.0625,0.9375,0.0625,0.0,0.625,False,True,0.5878508771929825,False,False,False
46,64,32,0.9,1.25,0.75,0.5,0.5,0.7884155202264165,0.7884155202264165,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.1849122807017544,0.056842105263157895,0.25,0.65625,0.0625,0.9375,0.0625,0.0,0.25,False,False,0.21285087719298243,False,False,False
46,64,32,0.9,1.25,1.0,0.0,0.25,-0.0034435589387595204,0.7415956576848368,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.90625,0.0,0.0625,0.9375,0.0625,0.0,0.90625,False,True,0.8763552631578947,False,False,False
46,64,32,0.9,1.25,1.0,0.0,0.5,-0.0034435589387595204,0.7884155202264165,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.90625,0.0,0.0625,0.9375,0.0625,0.0,0.90625,False,True,0.8763552631578947,False,False,False
46,64,32,0.9,1.25,1.0,0.25,0.25,0.7415956576848368,0.7415956576848368,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.625,0.28125,0.0625,0.9375,0.0625,0.0,0.625,False,True,0.594938596491228,False,False,False
46,64,32,0.9,1.25,1.0,0.25,0.5,0.7415956576848368,0.7884155202264165,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.625,0.28125,0.0625,0.9375,0.0625,0.0,0.625,False,True,0.594938596491228,False,False,False
46,64,32,0.9,1.25,1.0,0.5,0.5,0.7884155202264165,0.7884155202264165,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.14947368421052631,0.09228070175438596,0.25,0.65625,0.0625,0.9375,0.0625,0.0,0.25,False,False,0.21993859649122807,False,False,False
46,64,32,0.9,1.25,1.25,0.0,0.25,-0.0034435589387595204,0.7415956576848368,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.90625,0.0,0.0625,0.9375,0.0625,0.0,0.90625,False,True,0.8849166666666667,False,False,False
46,64,32,0.9,1.25,1.25,0.0,0.5,-0.0034435589387595204,0.7884155202264165,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.90625,0.0,0.0625,0.9375,0.0625,0.0,0.90625,False,True,0.8849166666666667,False,False,False
46,64,32,0.9,1.25,1.25,0.25,0.25,0.7415956576848368,0.7415956576848368,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.625,0.28125,0.0625,0.9375,0.0625,0.0,0.625,False,True,0.6035,False,False,False
46,64,32,0.9,1.25,1.25,0.25,0.5,0.7415956576848368,0.7884155202264165,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.625,0.28125,0.0625,0.9375,0.0625,0.0,0.625,False,True,0.6035,False,False,False
46,64,32,0.9,1.25,1.25,0.5,0.5,0.7884155202264165,0.7884155202264165,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.25,0.65625,0.0625,0.9375,0.0625,0.0,0.25,False,False,0.22849999999999998,False,False,False
46,64,32,0.9,1.25,1.5,0.0,0.25,-0.0034435589387595204,0.7415956576848368,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.90625,0.0,0.0625,0.9375,0.0625,0.0,0.90625,False,True,0.8849166666666667,False,False,False
46,64,32,0.9,1.25,1.5,0.0,0.5,-0.0034435589387595204,0.7884155202264165,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.90625,0.0,0.0625,0.9375,0.0625,0.0,0.90625,False,True,0.8849166666666667,False,False,False
46,64,32,0.9,1.25,1.5,0.25,0.25,0.7415956576848368,0.7415956576848368,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.13508771929824562,0.625,0.28125,0.0625,0.9375,0.0625,0.0,0.625,False,True,0.6035,False,False,False
