strategy,seed,support_budget,support_train_rows,support_val_rows,support_train_hash,support_val_hash,ood_weight,support_weight,id_rows,ood_train_rows,support_rows,total_rows,id_weight,weighted_normal_to_attack_ratio,support_raw_mean,id_train_raw_mean,ood_train_raw_mean,support_score_mean,id_train_score_mean,ood_train_score_mean,score_direction,score_direction_fixed,threshold_rule,threshold,threshold_source,selection_feasible,id_calib_alarm,ood_val_alarm,support_train_detection,support_val_detection,final_ood_alarm_report_only,attack_eval_detection_report_only,new_heldout_detection_report_only,final_ood_used_for_selection,attack_eval_used_for_selection,new_heldout_used_for_selection,formal_benchmark
train_state_then_eval_online,46,32,24,8,ab00c7997ae16e927da55673e06762edefe9a51a3511b0adce94fa2a2d522910,eb0b7a1ccf179b4cf68a0caf6256b59dbd4f3a0a823615b5c93722b30d5c378a,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7124165474376172,0.017482924592148338,0.01533488737111902,0.7124165474376172,0.017482924592148338,0.01533488737111902,1.0,False,np_orderstat_id_ood_1pct,0.2060363375721482,np_orderstat_id_ood_1pct,True,0.0,0.008666666666666666,0.9583333333333334,0.875,0.009666666666666667,0.4791111111111111,0.063,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.773219402814656,0.0055210585865347155,0.0104683849504504,0.773219402814656,0.0055210585865347155,0.0104683849504504,1.0,False,guarded_id_ood_target_0.005,0.11250190769220336,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9791666666666666,0.875,0.0026666666666666666,0.9453333333333334,0.15616666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.773219402814656,0.0055210585865347155,0.0104683849504504,0.773219402814656,0.0055210585865347155,0.0104683849504504,1.0,False,support_val_guided_empirical_1pct,0.06597491800871125,support_val_guided_empirical_id_ood_1pct,True,0.0,0.008,0.9791666666666666,0.9375,0.023666666666666666,0.9777777777777777,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.773219402814656,0.0055210585865347155,0.0104683849504504,0.773219402814656,0.0055210585865347155,0.0104683849504504,1.0,False,np_orderstat_id_ood_1pct,0.05628461885404956,np_orderstat_id_ood_1pct,True,0.005,0.008666666666666666,0.9791666666666666,0.9375,0.04,0.9835555555555555,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.7896743553172113,0.01005770263268234,0.019456388317849883,0.7896743553172113,0.01005770263268234,0.019456388317849883,1.0,False,guarded_id_ood_target_0.005,0.15160533380647104,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9791666666666666,0.9375,0.004333333333333333,0.9622222222222222,0.15933333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.7896743553172113,0.01005770263268234,0.019456388317849883,0.7896743553172113,0.01005770263268234,0.019456388317849883,1.0,False,support_val_guided_empirical_1pct,0.15160533380647104,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9791666666666666,0.9375,0.004333333333333333,0.9622222222222222,0.15933333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.7896743553172113,0.01005770263268234,0.019456388317849883,0.7896743553172113,0.01005770263268234,0.019456388317849883,1.0,False,np_orderstat_id_ood_1pct,0.07378888849868916,np_orderstat_id_ood_1pct,True,0.005,0.009333333333333334,0.9791666666666666,0.9375,0.019666666666666666,0.9884444444444445,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8090075412492176,0.018044332409935564,0.035327942907256236,0.8090075412492176,0.018044332409935564,0.035327942907256236,1.0,False,guarded_id_ood_target_0.005,0.13077913067670138,guarded_val_threshold_id_calib_ood_val,True,0.005,0.004666666666666667,0.9791666666666666,0.9375,0.023,0.984,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8090075412492176,0.018044332409935564,0.035327942907256236,0.8090075412492176,0.018044332409935564,0.035327942907256236,1.0,False,support_val_guided_empirical_1pct,0.24280593736466707,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9791666666666666,0.9375,0.0033333333333333335,0.9497777777777778,0.15833333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8090075412492176,0.018044332409935564,0.035327942907256236,0.8090075412492176,0.018044332409935564,0.035327942907256236,1.0,False,np_orderstat_id_ood_1pct,0.13077913067670138,np_orderstat_id_ood_1pct,True,0.005,0.004666666666666667,0.9791666666666666,0.9375,0.023,0.984,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8376238945418706,0.03014195071241555,0.060067036281617844,0.8376238945418706,0.03014195071241555,0.060067036281617844,1.0,False,guarded_id_ood_target_0.005,0.22928835660498695,guarded_val_threshold_id_calib_ood_val,True,0.0033333333333333335,0.004666666666666667,0.9791666666666666,0.9375,0.01633333333333333,0.9835555555555555,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8376238945418706,0.03014195071241555,0.060067036281617844,0.8376238945418706,0.03014195071241555,0.060067036281617844,1.0,False,support_val_guided_empirical_1pct,0.39860148996818046,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9791666666666666,0.9375,0.0036666666666666666,0.9395555555555556,0.15816666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8376238945418706,0.03014195071241555,0.060067036281617844,0.8376238945418706,0.03014195071241555,0.060067036281617844,1.0,False,np_orderstat_id_ood_1pct,0.20194843505779042,np_orderstat_id_ood_1pct,True,0.005,0.009333333333333334,1.0,0.9375,0.026,0.9835555555555555,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7805062561977802,0.004443246861526667,0.005468011057399661,0.7805062561977802,0.004443246861526667,0.005468011057399661,1.0,False,guarded_id_ood_target_0.005,0.09623840111710562,guarded_val_threshold_id_calib_ood_val,True,0.0016666666666666668,0.0,0.9791666666666666,0.875,0.004333333333333333,0.9071111111111111,0.15383333333333332,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7805062561977802,0.004443246861526667,0.005468011057399661,0.7805062561977802,0.004443246861526667,0.005468011057399661,1.0,False,support_val_guided_empirical_1pct,0.07000699171335209,support_val_guided_empirical_id_ood_1pct,True,0.0016666666666666668,0.005333333333333333,0.9791666666666666,0.9375,0.015333333333333332,0.9417777777777778,0.15783333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7805062561977802,0.004443246861526667,0.005468011057399661,0.7805062561977802,0.004443246861526667,0.005468011057399661,1.0,False,np_orderstat_id_ood_1pct,0.07000699171335209,np_orderstat_id_ood_1pct,True,0.0016666666666666668,0.005333333333333333,0.9791666666666666,0.9375,0.015333333333333332,0.9417777777777778,0.15783333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7829651902231113,0.008587964549582336,0.01079832762598682,0.7829651902231113,0.008587964549582336,0.01079832762598682,1.0,False,guarded_id_ood_target_0.005,0.1797515935846606,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.9583333333333334,0.875,0.002,0.8915555555555555,0.15266666666666667,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7829651902231113,0.008587964549582336,0.01079832762598682,0.7829651902231113,0.008587964549582336,0.01079832762598682,1.0,False,support_val_guided_empirical_1pct,0.11907674011159446,support_val_guided_empirical_id_ood_1pct,True,0.0,0.005333333333333333,0.9791666666666666,0.9375,0.0036666666666666666,0.9617777777777777,0.15883333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7829651902231113,0.008587964549582336,0.01079832762598682,0.7829651902231113,0.008587964549582336,0.01079832762598682,1.0,False,np_orderstat_id_ood_1pct,0.09319193054386758,np_orderstat_id_ood_1pct,True,0.0016666666666666668,0.008,0.9791666666666666,0.9375,0.007,0.9715555555555555,0.16,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.799851344078479,0.01587325019610556,0.019795888071533013,0.799851344078479,0.01587325019610556,0.019795888071533013,1.0,False,guarded_id_ood_target_0.005,0.17468896544906576,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0006666666666666666,0.9791666666666666,0.9375,0.0036666666666666666,0.9617777777777777,0.15883333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.799851344078479,0.01587325019610556,0.019795888071533013,0.799851344078479,0.01587325019610556,0.019795888071533013,1.0,False,support_val_guided_empirical_1pct,0.20322590767082294,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9791666666666666,0.9375,0.003,0.9466666666666667,0.15733333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.799851344078479,0.01587325019610556,0.019795888071533013,0.799851344078479,0.01587325019610556,0.019795888071533013,1.0,False,np_orderstat_id_ood_1pct,0.13554853884338777,np_orderstat_id_ood_1pct,True,0.0016666666666666668,0.008,0.9791666666666666,0.9375,0.006333333333333333,0.9826666666666667,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8222259743959043,0.028428250349244354,0.03485298381795842,0.8222259743959043,0.028428250349244354,0.03485298381795842,1.0,False,guarded_id_ood_target_0.005,0.19724851196051538,guarded_val_threshold_id_calib_ood_val,True,0.0,0.004666666666666667,0.9791666666666666,0.9375,0.009666666666666667,0.9831111111111112,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8222259743959043,0.028428250349244354,0.03485298381795842,0.8222259743959043,0.028428250349244354,0.03485298381795842,1.0,False,support_val_guided_empirical_1pct,0.2571567844454272,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0006666666666666666,0.9791666666666666,0.9375,0.0033333333333333335,0.964,0.15933333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8222259743959043,0.028428250349244354,0.03485298381795842,0.8222259743959043,0.028428250349244354,0.03485298381795842,1.0,False,np_orderstat_id_ood_1pct,0.18384550372565497,np_orderstat_id_ood_1pct,True,0.0,0.009333333333333334,0.9791666666666666,0.9375,0.011333333333333334,0.9831111111111112,0.16016666666666668,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7851110824283318,0.003622033116350061,0.0028766727648254515,0.7851110824283318,0.003622033116350061,0.0028766727648254515,1.0,False,guarded_id_ood_target_0.005,0.3672818726247105,guarded_val_threshold_id_calib_ood_val,True,0.0,0.004666666666666667,0.8541666666666666,0.75,0.0,0.8142222222222222,0.11816666666666667,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7851110824283318,0.003622033116350061,0.0028766727648254515,0.7851110824283318,0.003622033116350061,0.0028766727648254515,1.0,False,support_val_guided_empirical_1pct,0.4307282794662548,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.8333333333333334,0.75,0.0,0.7671111111111111,0.10983333333333334,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.7851110824283318,0.003622033116350061,0.0028766727648254515,0.7851110824283318,0.003622033116350061,0.0028766727648254515,1.0,False,np_orderstat_id_ood_1pct,0.3672818726247105,np_orderstat_id_ood_1pct,True,0.0,0.004666666666666667,0.8541666666666666,0.75,0.0,0.8142222222222222,0.11816666666666667,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8000147019802976,0.006477478202234426,0.0053276240172294145,0.8000147019802976,0.006477478202234426,0.0053276240172294145,1.0,False,guarded_id_ood_target_0.005,0.4503559654519648,guarded_val_threshold_id_calib_ood_val,True,0.0,0.0,0.8333333333333334,0.75,0.0,0.7004444444444444,0.11283333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8000147019802976,0.006477478202234426,0.0053276240172294145,0.8000147019802976,0.006477478202234426,0.0053276240172294145,1.0,False,support_val_guided_empirical_1pct,0.4503559654519648,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.8333333333333334,0.75,0.0,0.7004444444444444,0.11283333333333333,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8000147019802976,0.006477478202234426,0.0053276240172294145,0.8000147019802976,0.006477478202234426,0.0053276240172294145,1.0,False,np_orderstat_id_ood_1pct,0.3780175635655185,np_orderstat_id_ood_1pct,True,0.0,0.006666666666666667,0.875,0.75,0.0006666666666666666,0.7422222222222222,0.1185,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8080672447615903,0.011455487520379424,0.010351882069136571,0.8080672447615903,0.011455487520379424,0.010351882069136571,1.0,False,guarded_id_ood_target_0.005,0.30708751948794466,guarded_val_threshold_id_calib_ood_val,True,0.0016666666666666668,0.0,0.9166666666666666,0.8125,0.0,0.8853333333333333,0.14583333333333334,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8080672447615903,0.011455487520379424,0.010351882069136571,0.8080672447615903,0.011455487520379424,0.010351882069136571,1.0,False,support_val_guided_empirical_1pct,0.345593394552478,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.875,0.8125,0.0,0.8608888888888889,0.141,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8080672447615903,0.011455487520379424,0.010351882069136571,0.8080672447615903,0.011455487520379424,0.010351882069136571,1.0,False,np_orderstat_id_ood_1pct,0.22777964512079618,np_orderstat_id_ood_1pct,True,0.0033333333333333335,0.005333333333333333,0.9583333333333334,0.8125,0.002,0.9297777777777778,0.14883333333333335,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8207504048828467,0.020654019433746444,0.019317113007591057,0.8207504048828467,0.020654019433746444,0.019317113007591057,1.0,False,guarded_id_ood_target_0.005,0.30180688305284975,guarded_val_threshold_id_calib_ood_val,True,0.0016666666666666668,0.0,0.9583333333333334,0.875,0.002,0.9426666666666667,0.15166666666666667,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8207504048828467,0.020654019433746444,0.019317113007591057,0.8207504048828467,0.020654019433746444,0.019317113007591057,1.0,False,support_val_guided_empirical_1pct,0.3158000858117518,support_val_guided_empirical_id_ood_1pct,True,0.0,0.0,0.9166666666666666,0.875,0.002,0.9426666666666667,0.15166666666666667,False,False,False,False
train_state_then_eval_online,46,64,48,16,2efea205101ee2ceb982440a00a0d0eec845916e226e3175b33de539b98562db,6b041904f55baac3ce2260f840d4bd4aa69eadbce6c349cf25a71f7c9a6af856,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8207504048828467,0.020654019433746444,0.019317113007591057,0.8207504048828467,0.020654019433746444,0.019317113007591057,1.0,False,np_orderstat_id_ood_1pct,0.19870164937796528,np_orderstat_id_ood_1pct,True,0.005,0.008666666666666666,0.9791666666666666,0.875,0.004333333333333333,0.9653333333333334,0.15816666666666668,False,False,False,False
