strategy,seed,support_budget,support_train_rows,support_val_rows,support_train_hash,support_val_hash,ood_weight,support_weight,id_rows,ood_train_rows,support_rows,total_rows,id_weight,weighted_normal_to_attack_ratio,support_raw_mean,id_train_raw_mean,ood_train_raw_mean,support_score_mean,id_train_score_mean,ood_train_score_mean,score_direction,score_direction_fixed,weight_grid_note
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,8.0,2400,1500,24,3924,1.0,43.75,0.6754487995071714,0.006995809621892667,0.007866122342581949,0.6754487995071714,0.006995809621892667,0.007866122342581949,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,16.0,2400,1500,24,3924,1.0,21.875,0.7009373372334267,0.011770802822326499,0.014890231234652239,0.7009373372334267,0.011770802822326499,0.014890231234652239,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,4.0,32.0,2400,1500,24,3924,1.0,10.9375,0.7255880655569916,0.020769425072821014,0.027521404230874163,0.7255880655569916,0.020769425072821014,0.027521404230874163,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,4.0,2400,1500,24,3924,1.0,150.0,0.6515919651821157,0.0030814303110005977,0.0022729803778657343,0.6515919651821157,0.0030814303110005977,0.0022729803778657343,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.6682552542794098,0.005181442491833945,0.004450513510249643,0.6682552542794098,0.005181442491833945,0.004450513510249643,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.6916334233161215,0.009136352436272473,0.008322743446128532,0.6916334233161215,0.009136352436272473,0.008322743446128532,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,32,24,8,b37283236cad25e84b0ee6cfa12be5ebeb3bedefd205d3871c63235b90df353b,62462b0c09d5a522e318a480cd829e94e3fa0af80c29dd581f7768ca726f277e,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7118177309366972,0.016049737673925285,0.015688121227154385,0.7118177309366972,0.016049737673925285,0.015688121227154385,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7771923806378789,0.006238732437395826,0.00964908478452219,0.7771923806378789,0.006238732437395826,0.00964908478452219,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.7943968000003743,0.011375497717426918,0.017831756861067957,0.7943968000003743,0.011375497717426918,0.017831756861067957,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8164379462656814,0.01957308163981129,0.032222302112314985,0.8164379462656814,0.01957308163981129,0.032222302112314985,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8398276819130494,0.03208560200645439,0.05745574644859961,0.8398276819130494,0.03208560200645439,0.05745574644859961,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7760201978887514,0.005251900473163632,0.00529941298846132,0.7760201978887514,0.005251900473163632,0.00529941298846132,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.7892499259281692,0.009382320213452873,0.01009870951044766,0.7892499259281692,0.009382320213452873,0.01009870951044766,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8073187863713097,0.017370569813651118,0.01825978052538233,0.8073187863713097,0.017370569813651118,0.01825978052538233,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8254112465599025,0.029860771277440048,0.03349767918255919,0.8254112465599025,0.029860771277440048,0.03349767918255919,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.772943098274784,0.004105075262445837,0.002994924221202993,0.772943098274784,0.004105075262445837,0.002994924221202993,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.7864258656377694,0.006759279318248977,0.005713404196940588,0.7864258656377694,0.006759279318248977,0.005713404196940588,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8027955434902915,0.012766538613762504,0.010416237904956344,0.8027955434902915,0.012766538613762504,0.010416237904956344,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,64,48,16,78b28d0c617626f9c162b33caee9269174d5ccab6fc1672c4a32e421ca45c55d,e77276b27b68cecbe4b92032de3be52a71071a556ead51de96f01d88d39cc686,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8207719656411049,0.021692362218918126,0.019114076549737357,0.8207719656411049,0.021692362218918126,0.019114076549737357,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.8192291333291672,0.0093285183155872,0.016197250220099654,0.8192291333291672,0.0093285183155872,0.016197250220099654,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8395132144465024,0.016548663147174576,0.028591252030636644,0.8395132144465024,0.016548663147174576,0.028591252030636644,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.8642403507499611,0.025226921708604463,0.050233183798406876,0.8642403507499611,0.025226921708604463,0.050233183798406876,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,2.0,32.0,2400,1500,96,3996,1.0,1.7578125,0.8873343663963436,0.042092210638533745,0.08242585973546351,0.8873343663963436,0.042092210638533745,0.08242585973546351,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,4.0,4.0,2400,1500,96,3996,1.0,21.875,0.8386300806706979,0.0074634404086455245,0.0076654252480869685,0.8386300806706979,0.0074634404086455245,0.0076654252480869685,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,4.0,8.0,2400,1500,96,3996,1.0,10.9375,0.8514623888287977,0.013955301937894996,0.013912193240769512,0.8514623888287977,0.013955301937894996,0.013912193240769512,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,4.0,16.0,2400,1500,96,3996,1.0,5.46875,0.8653648854174731,0.023922492629123895,0.025576460112961028,0.8653648854174731,0.023922492629123895,0.025576460112961028,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,4.0,32.0,2400,1500,96,3996,1.0,2.734375,0.8892489873643846,0.03633392882061253,0.04298526744558786,0.8892489873643846,0.03633392882061253,0.04298526744558786,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,8.0,4.0,2400,1500,96,3996,1.0,37.5,0.8269597593277752,0.0067078043383449575,0.004389708631024177,0.8269597593277752,0.0067078043383449575,0.004389708631024177,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,8.0,8.0,2400,1500,96,3996,1.0,18.75,0.843646083434061,0.012215319765789004,0.007882255132316164,0.843646083434061,0.012215319765789004,0.007882255132316164,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,8.0,16.0,2400,1500,96,3996,1.0,9.375,0.8595963853068621,0.02062999873926765,0.014309622590587887,0.8595963853068621,0.02062999873926765,0.014309622590587887,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,42,128,96,32,9439a79e2d958cbaf9db4b83dedeae8b67cd0736841966dae47d7eeef6996c63,e8e131f8dd935563e0c244274907146f088d5ec82cec7d977950b852765f45ab,8.0,32.0,2400,1500,96,3996,1.0,4.6875,0.876358935503895,0.032984863191450456,0.025669425076776112,0.876358935503895,0.032984863191450456,0.025669425076776112,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,2.0,4.0,2400,1500,24,3924,1.0,56.25,0.6966569749668391,0.003997377680529636,0.006773692569840255,0.6966569749668391,0.003997377680529636,0.006773692569840255,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,2.0,8.0,2400,1500,24,3924,1.0,28.125,0.7212329660120963,0.006894049506013854,0.012779327453781927,0.7212329660120963,0.006894049506013854,0.012779327453781927,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,2.0,16.0,2400,1500,24,3924,1.0,14.0625,0.7468871844010089,0.01242871864466953,0.023176834897306823,0.7468871844010089,0.01242871864466953,0.023176834897306823,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,2.0,32.0,2400,1500,24,3924,1.0,7.03125,0.7704781848497891,0.02103954918342774,0.04297898207260758,0.7704781848497891,0.02103954918342774,0.04297898207260758,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,4.0,4.0,2400,1500,24,3924,1.0,87.5,0.6912632109554439,0.0032323508335900795,0.0037966925493405647,0.6912632109554439,0.0032323508335900795,0.0037966925493405647,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,4.0,8.0,2400,1500,24,3924,1.0,43.75,0.7164891810439581,0.005804288777968894,0.007000189385704903,0.7164891810439581,0.005804288777968894,0.007000189385704903,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,4.0,16.0,2400,1500,24,3924,1.0,21.875,0.7347122872022404,0.010276628194688477,0.013286314324058376,0.7347122872022404,0.010276628194688477,0.013286314324058376,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,4.0,32.0,2400,1500,24,3924,1.0,10.9375,0.7574610338833837,0.019032006793569874,0.024065754593509847,0.7574610338833837,0.019032006793569874,0.024065754593509847,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,8.0,4.0,2400,1500,24,3924,1.0,150.0,0.7030346855930746,0.002628293211729908,0.0019585237475568604,0.7030346855930746,0.002628293211729908,0.0019585237475568604,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,8.0,8.0,2400,1500,24,3924,1.0,75.0,0.7142923888818652,0.004921505448034236,0.003756126866736821,0.7142923888818652,0.004921505448034236,0.003756126866736821,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,8.0,16.0,2400,1500,24,3924,1.0,37.5,0.7325204342682324,0.008871277109741062,0.0070421361634134955,0.7325204342682324,0.008871277109741062,0.0070421361634134955,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,32,24,8,7cb7aca68661114545623288141e808153f57639eec293dcf6fbbb1369875f00,ec9627da6fb9e63ab34aabd0f2e73e87d446d537f2ea802a99db9c224d307686,8.0,32.0,2400,1500,24,3924,1.0,18.75,0.7498767833585492,0.01633551032805104,0.013138677583174574,0.7498767833585492,0.01633551032805104,0.013138677583174574,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,2.0,4.0,2400,1500,48,3948,1.0,28.125,0.7917417993524256,0.005878812072247464,0.0089622439143596,0.7917417993524256,0.005878812072247464,0.0089622439143596,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,2.0,8.0,2400,1500,48,3948,1.0,14.0625,0.8068496396769023,0.010981575449194737,0.0164989866196386,0.8068496396769023,0.010981575449194737,0.0164989866196386,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,2.0,16.0,2400,1500,48,3948,1.0,7.03125,0.8255056201524794,0.017939195861314688,0.031164775546753436,0.8255056201524794,0.017939195861314688,0.031164775546753436,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,2.0,32.0,2400,1500,48,3948,1.0,3.515625,0.8485089253437798,0.028599310390074885,0.055786970711405974,0.8485089253437798,0.028599310390074885,0.055786970711405974,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,4.0,4.0,2400,1500,48,3948,1.0,43.75,0.7928173370890009,0.00451017063220045,0.00505468249844256,0.7928173370890009,0.00451017063220045,0.00505468249844256,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,4.0,8.0,2400,1500,48,3948,1.0,21.875,0.8207291798442066,0.008338843247352535,0.008506916688317679,0.8207291798442066,0.008338843247352535,0.008506916688317679,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,4.0,16.0,2400,1500,48,3948,1.0,10.9375,0.8160322446478668,0.015187447588316388,0.01804041275839105,0.8160322446478668,0.015187447588316388,0.01804041275839105,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,4.0,32.0,2400,1500,48,3948,1.0,5.46875,0.8517859662723901,0.024427757574627364,0.028939122309031017,0.8517859662723901,0.024427757574627364,0.028939122309031017,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,8.0,4.0,2400,1500,48,3948,1.0,75.0,0.806942452041675,0.003831664560317584,0.0024469661694249225,0.806942452041675,0.003831664560317584,0.0024469661694249225,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,8.0,8.0,2400,1500,48,3948,1.0,37.5,0.8240388395867453,0.006626243466026573,0.004524977219002762,0.8240388395867453,0.006626243466026573,0.004524977219002762,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,8.0,16.0,2400,1500,48,3948,1.0,18.75,0.8368016441278271,0.012338034492272276,0.008308763853441498,0.8368016441278271,0.012338034492272276,0.008308763853441498,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,64,48,16,577049f135d685be8782906f6ec085cc1986476203d8f86a9bc9fa48d1e021fd,5a9f6e9539e6026c66231a5ee98a72b39a81e834162918ed8456fd02b661fec9,8.0,32.0,2400,1500,48,3948,1.0,9.375,0.8509897448819596,0.02166750911733913,0.015230469108649223,0.8509897448819596,0.02166750911733913,0.015230469108649223,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,2.0,4.0,2400,1500,96,3996,1.0,14.0625,0.8649443044044309,0.0086777098722146,0.010830300312814574,0.8649443044044309,0.0086777098722146,0.010830300312814574,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,2.0,8.0,2400,1500,96,3996,1.0,7.03125,0.8750418620279059,0.01498129319088424,0.020712792639442333,0.8750418620279059,0.01498129319088424,0.020712792639442333,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,2.0,16.0,2400,1500,96,3996,1.0,3.515625,0.8896624063367587,0.025681283916481088,0.036805812906654495,0.8896624063367587,0.025681283916481088,0.036805812906654495,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,2.0,32.0,2400,1500,96,3996,1.0,1.7578125,0.9047222449056166,0.04121713148539321,0.06530000883683824,0.9047222449056166,0.04121713148539321,0.06530000883683824,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,4.0,4.0,2400,1500,96,3996,1.0,21.875,0.8680404957296318,0.007054851631276703,0.005913925881703639,0.8680404957296318,0.007054851631276703,0.005913925881703639,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,4.0,8.0,2400,1500,96,3996,1.0,10.9375,0.8835868469303524,0.012219644073098791,0.01043462975632169,0.8835868469303524,0.012219644073098791,0.01043462975632169,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,4.0,16.0,2400,1500,96,3996,1.0,5.46875,0.894996980536645,0.020457746251979176,0.019280306181442195,0.894996980536645,0.020457746251979176,0.019280306181442195,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
train_state_then_eval_online,43,128,96,32,b5c47ac5c8866722a041b48fba1335cf1c201e69bb4d6df75fc695aba4546903,8ea69ae5b81536e79ceea26ef475343cbe2a34c95e107f1ab1266d08421ab929,4.0,32.0,2400,1500,96,3996,1.0,2.734375,0.9108120320144324,0.03339171300905253,0.03294869659080379,0.9108120320144324,0.03339171300905253,0.03294869659080379,1.0,False,bounded old HistGB skeleton weight audit; ID weight fixed at 1.0
